OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-3366,2022-005A,2026-08-25T12:00:02.998944,15.15829132,0.0002256,53.1908,250.0502,81.7591,344.3255,0,U,51104,999,573,0.0041559,0.00080982,0.0
STARLINK-3350,2022-005B,2026-08-25T08:36:29.991744,15.35391839,0.0001154,53.1601,247.9103,73.6808,286.4322,0,U,51105,999,25439,6.6092e-05,1.925e-05,0.0
STARLINK-3176,2022-005C,2026-08-25T10:12:08.336736,15.3540282,0.0001342,53.1597,247.8416,72.2883,287.8266,0,U,51106,999,25439,0.000109,3.424e-05,0.0
STARLINK-3362,2022-005E,2026-08-25T10:24:20.820384,15.35403057,0.0001233,53.1596,247.7033,82.8047,277.3096,0,U,51108,999,25440,4.2996e-05,1.12e-05,0.0
STARLINK-3358,2022-005F,2026-08-25T06:49:25.268736,15.31699239,0.0001096,53.1587,247.9526,88.1856,271.9271,0,U,51109,999,25415,2.6415e-05,4.55e-06,0.0
STARLINK-3344,2022-005G,2026-08-25T06:37:34.932000,15.35395954,0.0001084,53.1609,248.2385,83.222,276.8906,0,U,51110,999,25438,3.6914e-05,9.07e-06,0.0
STARLINK-3173,2022-005H,2026-08-25T07:37:24.972960,15.35407457,0.0001359,53.159,246.6379,78.7428,281.3727,0,U,51111,999,25440,7.4611e-05,2.223e-05,0.0
STARLINK-3374,2022-005J,2026-08-25T08:25:48.482112,15.34102143,0.0001228,53.1607,248.0191,90.7685,269.3458,0,U,51112,999,25439,0.0016612,0.00055638,0.0
STARLINK-3372,2022-005K,2026-08-25T12:00:02.998944,15.3537366,0.000115,53.1597,247.5772,65.9367,325.9012,0,U,51113,999,584,0.0015966,0.00055675,0.0
STARLINK-3375,2022-005L,2026-08-25T07:42:42.306336,15.31691364,0.0001191,53.1588,245.6544,72.25,287.8631,0,U,51114,999,25442,7.093e-05,1.836e-05,0.0
STARLINK-3397,2022-005M,2026-08-25T09:11:59.203104,15.33557086,0.0001078,53.1596,247.6996,81.15,278.9625,0,U,51115,999,25439,2.5305e-05,4.6e-06,0.0
STARLINK-3243,2022-005N,2026-08-25T12:11:09.299328,15.31707345,0.0001212,53.1585,244.8039,80.9527,279.1611,0,U,51116,999,25444,3.0818e-05,5.91e-06,0.0
STARLINK-3391,2022-005P,2026-08-25T12:00:02.998944,15.33873217,8.15e-05,53.1598,248.0413,93.8589,184.4878,0,U,51117,999,579,0.032348,0.01165929,0.0
STARLINK-3394,2022-005Q,2026-08-25T10:17:44.337696,15.34393708,0.0001109,53.1603,247.2384,80.3408,279.772,0,U,51118,999,25440,9.8662e-05,2.958e-05,0.0
STARLINK-3398,2022-005S,2026-08-25T07:08:05.310816,15.35396447,0.0001067,53.1609,248.1571,65.5754,294.536,0,U,51120,999,25438,1.948e-05,2.99e-06,0.0
STARLINK-3399,2022-005T,2026-08-25T07:37:36.507360,15.08837847,0.0001153,53.16,251.6206,78.3032,281.8088,0,U,51121,999,25433,3.2079e-05,2.23e-06,0.0
STARLINK-3392,2022-005V,2026-08-25T10:20:02.416128,15.35398814,0.0001249,53.1605,247.6038,84.4281,275.6864,0,U,51123,999,25440,3.0606e-05,6.87e-06,0.0
STARLINK-3389,2022-005W,2026-08-25T12:00:02.998944,15.33432129,0.0001598,53.1588,259.031,106.2815,223.7596,0,U,51124,999,583,0.0030389,0.00100546,0.0
STARLINK-3387,2022-005X,2026-08-25T08:06:19.700064,15.35403017,0.0001101,53.159,252.4837,84.6738,275.4391,0,U,51125,999,25431,3.1805e-05,7.29e-06,0.0
STARLINK-3386,2022-005Y,2026-08-25T06:31:01.723008,15.31698962,0.0001105,53.1579,252.012,85.251,274.8618,0,U,51126,999,25433,4.852e-06,-2.14e-06,0.0
STARLINK-3370,2022-005Z,2026-08-25T07:44:49.280640,15.31707151,0.000125,53.1592,251.6632,87.041,273.0734,0,U,51127,999,25433,4.4081e-05,1.003e-05,0.0
STARLINK-3400,2022-005AA,2026-08-25T12:00:02.998944,15.2814264,9.29e-05,53.1593,259.844,61.7601,351.9898,0,U,51128,999,568,0.0042153,0.00118736,0.0
STARLINK-3396,2022-005AB,2026-08-25T12:00:02.998944,15.30053216,0.0001415,53.161,259.2861,85.4061,108.8082,0,U,51129,999,583,0.038044,0.01222515,0.0
STARLINK-3395,2022-005AC,2026-08-25T12:00:02.998944,15.30635588,7.39e-05,53.1598,259.2977,85.8683,188.3343,0,U,51130,999,583,0.035796,0.01166474,0.0
STARLINK-3388,2022-005AD,2026-08-25T07:24:41.044896,15.31706854,0.0001249,53.1586,251.7316,84.9788,275.1356,0,U,51131,999,25432,4.8049e-05,1.126e-05,0.0
STARLINK-3393,2022-005AE,2026-08-25T12:00:02.998944,15.32127228,6.08e-05,53.1591,259.2688,67.1369,241.3818,0,U,51132,999,573,0.033718,0.01149335,0.0
STARLINK-3356,2022-005AF,2026-08-25T12:00:02.998944,15.41089308,0.0001183,53.1577,250.9761,68.7558,235.2845,0,U,51133,999,590,0.003829,0.0016386,0.0
STARLINK-3363,2022-005AH,2026-08-25T10:03:24.726816,15.35398019,0.0001161,53.1586,251.8122,93.6032,266.5104,0,U,51135,999,25433,2.6164e-05,5.32e-06,0.0
STARLINK-3253,2022-005AJ,2026-08-25T07:23:01.199328,15.34384553,0.0001146,53.1587,251.8225,78.3856,281.7275,0,U,51136,999,25432,-9.9056e-07,-4.1e-06,0.0
STARLINK-3180,2022-005AK,2026-08-25T08:41:41.551872,15.34374015,0.0001367,53.1593,251.5825,81.5795,278.5362,0,U,51137,999,25434,6.6915e-05,1.883e-05,0.0
STARLINK-3177,2022-005AL,2026-08-25T10:44:31.350048,15.10922694,0.0002099,53.1701,260.5467,30.5185,329.5929,0,U,51138,999,25421,0.00082056,0.00013563,0.0
STARLINK-3172,2022-005AM,2026-08-25T07:50:16.608768,15.33574526,0.0002965,53.161,252.148,120.4408,239.6888,0,U,51139,999,25433,1.4855e-05,1.15e-06,0.0
STARLINK-3175,2022-005AN,2026-08-25T10:05:47.786208,15.31680316,0.000123,53.1585,251.2071,70.9927,289.1208,0,U,51140,999,25435,-3.41e-05,-1.422e-05,0.0
STARLINK-3179,2022-005AP,2026-08-25T10:03:24.234336,15.34377939,0.0001413,53.1582,251.3808,92.3548,267.7616,0,U,51141,999,25435,-3.6678e-06,-5e-06,0.0
STARLINK-3369,2022-005AQ,2026-08-25T08:09:57.964608,15.28528369,0.0006669,53.2147,226.8697,32.7923,327.349,0,U,51142,999,25469,0.0010372,0.00028953,0.0
STARLINK-3184,2022-005AR,2026-08-25T09:11:21.450624,15.34384762,0.0001373,53.1592,259.9231,84.6335,275.4824,0,U,51143,999,25422,1.4638e-05,1.18e-06,0.0
STARLINK-3185,2022-005AS,2026-08-25T08:11:40.473024,15.31703874,0.0001211,53.1584,251.5802,81.7573,278.3565,0,U,51144,999,25434,3.1307e-05,6.07e-06,0.0
STARLINK-3354,2022-005AU,2026-08-25T10:09:26.214048,15.34384898,0.0001234,53.1588,251.2905,89.3159,270.7984,0,U,51146,999,25434,9.1744e-06,-6.6e-07,0.0
STARLINK-3352,2022-005AV,2026-08-25T10:38:41.407584,15.35816707,0.0003937,53.1863,232.9517,64.6049,295.5362,0,U,51147,999,25461,0.00092799,0.00032569,0.0
STARLINK-3359,2022-005AW,2026-08-25T08:56:56.654016,15.16146424,0.0001931,53.2145,267.4918,25.0002,335.1086,0,U,51148,999,25412,0.0011912,0.00023013,0.0
STARLINK-3360,2022-005AX,2026-08-25T07:52:35.857056,15.34388424,0.0001236,53.1597,259.7053,122.4757,237.6366,0,U,51149,999,25422,-1.5065e-05,-8.85e-06,0.0
STARLINK-3357,2022-005AY,2026-08-25T07:22:43.024224,15.35400105,0.0001058,53.1592,253.5591,95.7013,264.4111,0,U,51150,999,25431,2.4722e-05,4.82e-06,0.0
STARLINK-3364,2022-005BA,2026-08-25T11:17:34.351008,15.33544876,0.0001231,53.1585,261.3238,78.9422,281.1719,0,U,51152,999,25421,-5.6399e-07,-3.91e-06,0.0
STARLINK-3181,2022-010F,2026-08-25T12:00:02.998944,15.35366676,0.0001384,53.1594,237.1826,83.5201,68.7224,0,U,51461,999,585,0.00134,0.000466,0.0
STARLINK-3166,2022-010G,2026-08-25T06:03:26.615232,15.31701437,0.0001251,53.1593,231.0936,87.6126,272.5018,0,U,51462,999,25242,1.9402e-05,2.37e-06,0.0
STARLINK-3419,2022-010H,2026-08-25T06:10:12.964800,15.31705244,0.0001138,53.1587,231.3985,87.2235,272.8897,0,U,51463,999,25211,2.8796e-05,5.29e-06,0.0
STARLINK-3189,2022-010J,2026-08-25T08:51:40.117248,15.33562581,0.0001246,53.1616,238.1938,87.0206,273.0939,0,U,51464,999,25283,7.3654e-05,2.051e-05,0.0
STARLINK-3401,2022-010K,2026-08-25T12:00:02.998944,15.26130989,0.0002248,53.1609,238.4719,75.4496,219.4321,0,U,51465,999,585,0.003037,0.00079953,0.0
STARLINK-3178,2022-010M,2026-08-25T12:33:05.803776,15.33541732,9.18e-05,53.1605,237.2628,84.4467,275.6639,0,U,51467,999,25205,-2.7851e-05,-1.288e-05,0.0
STARLINK-3174,2022-010N,2026-08-25T07:07:00.517728,15.34396314,0.0001251,53.1606,237.8709,69.2578,290.8559,0,U,51468,999,25202,3.7161e-05,8.79e-06,0.0
STARLINK-3182,2022-010P,2026-08-25T09:29:54.006144,15.3539841,0.0001222,53.1611,237.6191,87.6959,272.4184,0,U,51469,999,25233,2.0925e-05,3.49e-06,0.0
STARLINK-3415,2022-010S,2026-08-25T11:42:44.126208,15.34916027,0.0001147,53.1614,236.9648,80.9262,279.187,0,U,51472,999,25236,-0.0016656,-0.00057156,0.0
STARLINK-3528,2022-016A,2026-08-25T08:02:53.146176,15.35397444,0.0001207,53.1599,286.0198,71.7667,288.3468,0,U,51714,999,24896,4.38e-06,-2.28e-06,0.0
STARLINK-3533,2022-016B,2026-08-25T12:17:14.246016,15.31658662,0.0001408,53.1593,280.8962,86.1564,273.9598,0,U,51715,999,25018,0.00030362,9.056e-05,0.0
STARLINK-3543,2022-016C,2026-08-25T09:55:42.110976,15.33551541,0.0001098,53.1607,285.8259,80.5777,279.5349,0,U,51716,999,24897,2.9955e-05,6.13e-06,0.0
STARLINK-3445,2022-016D,2026-08-25T12:10:29.938080,15.31697057,0.0001027,53.1585,280.8285,83.7291,276.3827,0,U,51717,999,24905,2.6474e-06,-2.83e-06,0.0
STARLINK-3546,2022-016E,2026-08-25T11:47:32.669376,15.2274401,0.0003654,53.1926,276.4764,49.5564,310.5752,0,U,51718,999,25024,0.00090828,0.00021201,0.0
STARLINK-3540,2022-016F,2026-08-25T08:15:54.913248,15.33546874,0.0001326,53.16,286.224,93.2243,266.8911,0,U,51719,999,24896,2.0745e-05,3.1e-06,0.0
STARLINK-3526,2022-016G,2026-08-25T11:57:06.056064,15.3170712,0.0001217,53.1583,280.9687,67.5455,292.5675,0,U,51720,999,24904,-3.25e-06,-4.66e-06,0.0
STARLINK-3524,2022-016H,2026-08-25T10:16:23.680704,15.31703969,0.0001118,53.1586,281.1673,90.0856,270.0274,0,U,51721,999,24904,5.4825e-05,1.337e-05,0.0
STARLINK-3535,2022-016J,2026-08-25T10:14:18.623616,15.35406999,0.0001182,53.1601,285.5134,79.7626,280.351,0,U,51722,999,24897,4.1125e-05,1.055e-05,0.0
STARLINK-3529,2022-016L,2026-08-25T10:02:10.055616,15.33505016,0.0001239,53.1611,285.5421,87.1535,272.961,0,U,51724,999,24897,0.00029369,9.285e-05,0.0
STARLINK-3522,2022-016M,2026-08-25T12:15:08.354304,15.33547872,0.0001194,53.1585,285.2848,86.198,273.9159,0,U,51725,999,24898,3.185e-05,6.75e-06,0.0
STARLINK-3527,2022-016N,2026-08-25T09:29:20.907168,15.13724813,0.0001468,53.2141,278.9854,58.7483,301.3655,0,U,51726,999,24907,0.00081106,0.00014509,0.0
STARLINK-3532,2022-016P,2026-08-25T09:34:15.589056,15.34387552,0.0001137,53.1597,285.3844,80.9965,279.1166,0,U,51727,999,24897,1.1734e-05,2e-07,0.0
STARLINK-3523,2022-016R,2026-08-25T12:00:02.998944,15.34365518,0.0001322,53.157,270.9543,73.6031,129.4685,0,U,51729,999,591,0.001439,0.00048503,0.0
STARLINK-3514,2022-016T,2026-08-25T08:57:22.758912,15.35400251,0.0001293,53.1589,272.0605,88.8763,271.2388,0,U,51731,999,24916,8.3486e-05,2.533e-05,0.0
STARLINK-3518,2022-016U,2026-08-25T12:00:02.998944,15.34366106,0.0001223,53.1573,271.0983,87.6479,161.7825,0,U,51732,999,586,0.0014542,0.00049025,0.0
STARLINK-3525,2022-016V,2026-08-25T09:24:18.658368,15.34392484,0.000121,53.1592,271.5492,87.5048,272.6093,0,U,51733,999,24917,2.4258e-05,4.43e-06,0.0
STARLINK-3450,2022-016W,2026-08-25T11:50:00.136896,15.33525298,0.0001147,53.1599,271.182,93.0574,267.0559,0,U,51734,999,24917,4.459e-05,1.093e-05,0.0
STARLINK-3517,2022-016X,2026-08-25T09:12:12.456000,15.34395304,0.0001194,53.16,271.6148,84.1886,275.9253,0,U,51735,999,24917,4.0912e-05,1.006e-05,0.0
STARLINK-3447,2022-016Y,2026-08-25T12:14:01.110912,15.31704152,0.0001068,53.1591,271.8454,74.9533,285.1587,0,U,51736,999,24917,2.0464e-05,2.7e-06,0.0
STARLINK-3509,2022-016Z,2026-08-25T09:02:23.595936,15.37458255,0.0001788,53.1555,273.014,64.8129,295.306,0,U,51737,999,24914,0.00024729,8.838e-05,0.0
STARLINK-3515,2022-016AA,2026-08-25T12:00:35.601120,15.31694462,0.0001245,53.1593,271.8664,77.3452,282.7688,0,U,51738,999,24916,6.9848e-05,1.803e-05,0.0
STARLINK-3516,2022-016AB,2026-08-25T09:26:32.319168,15.35399963,0.000111,53.1595,271.7901,82.3124,277.8005,0,U,51739,999,24916,4.1371e-05,1.063e-05,0.0
STARLINK-3500,2022-016AC,2026-08-25T08:25:16.024224,15.3539863,0.0001485,53.1592,271.7235,98.1709,261.9462,0,U,51740,999,24916,-6.6068e-06,-6.11e-06,0.0
STARLINK-3520,2022-016AD,2026-08-25T08:59:22.906752,15.3170422,0.0001011,53.1594,272.4633,55.0162,305.0934,0,U,51741,999,24915,4.6521e-05,1.079e-05,0.0
STARLINK-3521,2022-016AE,2026-08-25T08:23:47.995584,15.34387302,0.00011,53.159,271.7543,95.0545,265.0583,0,U,51742,999,24916,8.6771e-06,-8.3e-07,0.0
STARLINK-3512,2022-016AF,2026-08-25T08:29:24.750816,15.3355314,0.0001063,53.159,262.2077,92.6677,267.4447,0,U,51743,999,24929,7.7264e-05,2.17e-05,0.0
STARLINK-3452,2022-016AG,2026-08-25T11:56:47.753088,15.33546443,0.0001052,53.1585,271.3298,78.6313,281.4807,0,U,51744,999,24918,1.7899e-05,2.16e-06,0.0
STARLINK-3449,2022-016AH,2026-08-25T08:20:45.465216,15.34386575,0.0001173,53.1593,271.6648,95.341,264.7727,0,U,51745,999,24916,1.1521e-05,1.3e-07,0.0
STARLINK-3502,2022-016AJ,2026-08-25T08:09:12.514752,15.31698139,0.0001199,53.1592,263.5656,74.5679,285.5455,0,U,51746,999,24927,3.9549e-05,8.62e-06,0.0
STARLINK-3446,2022-016AK,2026-08-25T08:32:32.258688,15.31697874,9.78e-05,53.1581,272.5432,75.7197,284.3913,0,U,51747,999,24915,2.8544e-05,5.21e-06,0.0
STARLINK-3501,2022-016AL,2026-08-25T08:26:42.076032,15.34384573,0.0001072,53.1586,261.6054,73.7453,286.3668,0,U,51748,999,24930,6.4259e-05,1.795e-05,0.0
STARLINK-3451,2022-016AM,2026-08-25T09:12:47.752128,15.31708535,0.0001188,53.1595,272.3921,80.9781,279.1355,0,U,51749,999,24915,4.337e-05,9.81e-06,0.0
STARLINK-3505,2022-016AN,2026-08-25T08:02:31.115040,15.31696964,0.0001165,53.1595,263.6912,91.337,268.7765,0,U,51750,999,24927,4.9688e-06,-2.11e-06,0.0
STARLINK-3506,2022-016AP,2026-08-25T08:32:44.468736,15.34390471,0.0001268,53.1588,261.5901,76.8028,283.3116,0,U,51751,999,24930,4.352e-06,-2.29e-06,0.0
STARLINK-3511,2022-016AQ,2026-08-25T11:55:51.276864,15.31702161,0.0001161,53.1583,259.8129,86.0443,274.0691,0,U,51752,999,24934,1.165e-05,-4e-08,0.0
STARLINK-3507,2022-016AR,2026-08-25T10:43:44.992992,15.33546024,0.0001323,53.1593,261.5256,89.1577,270.9577,0,U,51753,999,24931,-3.3335e-06,-4.82e-06,0.0
STARLINK-3457,2022-016AS,2026-08-25T11:10:04.181088,15.343912,0.0001243,53.1599,261.0795,87.966,272.1485,0,U,51754,999,24932,2.0259e-05,3.08e-06,0.0
STARLINK-3460,2022-016AT,2026-08-25T12:47:01.277952,15.34392575,0.0001567,53.1578,261.4678,93.4708,266.6474,0,U,51755,999,24932,0.00075435,0.0002519,0.0
STARLINK-3513,2022-016AU,2026-08-25T08:07:42.669120,15.33551925,0.0001518,53.1595,261.9977,91.1739,268.9437,0,U,51756,999,24930,3.9368e-05,9.22e-06,0.0
STARLINK-3459,2022-016AV,2026-08-25T08:53:55.136256,15.34390012,7.63e-05,53.1586,261.5258,99.7741,260.3347,0,U,51757,999,24931,3.0576e-05,6.57e-06,0.0
STARLINK-3458,2022-016AW,2026-08-25T07:49:51.736800,15.35394344,0.0001458,53.1583,261.9864,88.0549,272.0621,0,U,51758,999,25044,4.6795e-06,-2.17e-06,0.0
STARLINK-3456,2022-016AX,2026-08-25T08:47:51.980640,15.34393824,0.0001272,53.159,261.5397,80.9456,279.1691,0,U,51759,999,24931,-1.1359e-06,-4.15e-06,0.0
STARLINK-3622,2022-017A,2026-08-25T10:58:29.648640,15.35408285,0.0001098,53.1587,293.1759,65.7196,294.3922,0,U,51768,999,24963,0.00054969,0.00018847,0.0
STARLINK-3621,2022-017B,2026-08-25T08:58:09.409728,15.10672663,0.0001174,53.2157,300.9674,105.9167,254.1955,0,U,51769,999,24808,0.0004604,7.421e-05,0.0
STARLINK-3612,2022-017C,2026-08-25T08:23:55.001760,15.33546841,0.0001211,53.1606,293.9629,77.4013,282.7124,0,U,51770,999,24818,2.8697e-05,5.71e-06,0.0
STARLINK-3614,2022-017D,2026-08-25T08:11:03.437664,15.35395637,9.73e-05,53.1605,293.9778,77.5919,282.5193,0,U,51771,999,24817,-2.0142e-06,-4.51e-06,0.0
STARLINK-3623,2022-017E,2026-08-25T12:00:02.998944,15.34364424,9.99e-05,53.1586,293.2363,65.4503,136.6424,0,U,51772,999,590,0.00063457,0.000211,0.0
STARLINK-3624,2022-017F,2026-08-25T08:24:17.737920,15.10360541,0.0001306,53.186,301.2773,51.523,308.5879,0,U,51773,999,24807,0.00066023,0.00010681,0.0
STARLINK-3629,2022-017G,2026-08-25T12:00:02.998944,15.28372498,0.0001171,53.1608,299.5821,103.6286,123.6422,0,U,51774,999,578,0.039167,0.01193129,0.0
STARLINK-3620,2022-017H,2026-08-25T10:44:42.056736,15.81766312,0.0006737,53.2148,258.1654,36.2054,323.9424,0,U,51775,999,24869,0.00045296,0.00093598,0.0
STARLINK-3608,2022-017J,2026-08-25T08:14:14.269344,15.35401218,0.0001022,53.1602,294.1943,55.1512,304.9587,0,U,51776,999,24813,2.205e-05,3.89e-06,0.0
STARLINK-3625,2022-017K,2026-08-25T10:24:50.230080,15.354045,0.0001051,53.1605,293.9703,69.0233,291.0882,0,U,51777,999,24817,6.4223e-05,1.861e-05,0.0
STARLINK-3615,2022-017L,2026-08-25T09:00:40.080960,15.35404265,0.0001166,53.1586,285.5841,64.4021,295.7102,0,U,51778,999,24810,-1.4214e-06,-4.3e-06,0.0
STARLINK-3611,2022-017M,2026-08-25T11:17:39.705216,15.35397517,0.0001142,53.1602,293.6079,82.8999,277.2134,0,U,51779,999,24815,3.4869e-05,8.36e-06,0.0
STARLINK-3617,2022-017N,2026-08-25T08:17:56.961024,15.3439114,0.0001017,53.1581,293.6591,58.128,301.9821,0,U,51780,999,24799,2.1998e-05,3.67e-06,0.0
STARLINK-3580,2022-017P,2026-08-25T10:01:24.096000,15.35399196,9.55e-05,53.1612,294.0318,75.7523,284.3586,0,U,51781,999,24799,2.4695e-05,4.81e-06,0.0
STARLINK-3616,2022-017Q,2026-08-25T09:17:06.316224,15.34390886,0.0001117,53.1599,300.1413,80.3235,279.7894,0,U,51782,999,24781,2.0098e-05,3.03e-06,0.0
STARLINK-3628,2022-017R,2026-08-25T10:26:23.543808,15.31708108,0.0001083,53.1597,290.6727,85.528,274.5845,0,U,51783,999,24804,3.1185e-05,6.03e-06,0.0
STARLINK-3632,2022-017S,2026-08-25T09:11:03.175296,15.34392346,0.000127,53.1602,300.1546,88.8278,271.287,0,U,51784,999,24790,1.8135e-05,2.36e-06,0.0
STARLINK-3646,2022-017T,2026-08-25T08:59:09.914784,15.31703073,0.0001007,53.1602,291.0437,81.0962,279.0153,0,U,51785,999,24803,6.7748e-05,1.738e-05,0.0
STARLINK-3638,2022-017U,2026-08-25T08:47:32.087040,15.34384136,0.0001308,53.1594,301.5398,81.4543,278.6608,0,U,51786,999,24788,2.7861e-05,5.65e-06,0.0
STARLINK-3619,2022-017V,2026-08-25T07:49:14.502720,15.3439033,0.0001163,53.1603,299.7329,84.7791,275.3344,0,U,51787,999,24790,1.5877e-05,1.6e-06,0.0
STARLINK-3641,2022-017W,2026-08-25T08:32:24.353952,15.34387876,0.000116,53.1592,301.5934,89.4586,270.655,0,U,51788,999,24952,4.0445e-05,9.9e-06,0.0
STARLINK-3639,2022-017X,2026-08-25T08:50:40.910784,15.34388047,0.0001319,53.1597,302.2137,82.226,277.8892,0,U,51789,999,24787,4.9277e-06,-2.1e-06,0.0
STARLINK-3631,2022-017Y,2026-08-25T12:11:38.649408,15.10525544,0.0001804,53.214,310.7544,56.2631,303.8533,0,U,51790,999,24946,0.00075204,0.00012266,0.0
STARLINK-3602,2022-017Z,2026-08-25T11:10:40.977984,15.33548478,0.0001422,53.1569,301.4872,85.5589,274.5575,0,U,51791,999,24953,0.00032672,0.00010387,0.0
STARLINK-3626,2022-017AA,2026-08-25T09:06:12.244032,15.33560861,0.0001186,53.1593,301.8563,81.4794,278.6342,0,U,51792,999,24957,6.2445e-05,1.682e-05,0.0
STARLINK-3586,2022-017AD,2026-08-25T11:18:48.896064,15.34395083,0.0001081,53.16,301.054,81.8412,278.2713,0,U,51795,999,24954,4.1721e-05,1.033e-05,0.0
STARLINK-3634,2022-017AG,2026-08-25T07:58:26.408640,15.34383461,0.000105,53.1597,300.3929,81.0448,279.0673,0,U,51798,999,24958,3.1261e-05,6.8e-06,0.0
STARLINK-3637,2022-017AH,2026-08-25T11:21:09.932832,15.34388771,0.0001196,53.1608,299.7335,83.354,276.7598,0,U,51799,999,24956,2.0899e-05,3.3e-06,0.0
STARLINK-3592,2022-017AK,2026-08-25T11:03:41.302080,15.34393299,0.000129,53.1597,301.1012,79.5732,280.5416,0,U,51801,999,24954,1.0198e-05,-3.2e-07,0.0
STARLINK-3544,2022-017AM,2026-08-24T14:40:37.938144,15.3439466,0.00011015,53.1605,303.7587,86.13,273.9829,0,U,51803,999,24942,4.9670873e-05,1.302e-05,0.0
STARLINK-3601,2022-017AN,2026-08-25T12:11:40.683264,15.3462857,0.0001662,53.1593,284.8807,113.3803,246.7375,0,U,51804,999,24972,-0.0012246,-0.00041825,0.0
STARLINK-3605,2022-017AP,2026-08-25T11:18:59.156064,15.33547415,0.0001164,53.1598,285.3964,83.7117,276.4017,0,U,51805,999,24980,2.1677e-05,3.4e-06,0.0
STARLINK-3606,2022-017AR,2026-08-25T08:20:34.690272,15.35438767,6.72e-05,53.1599,293.7163,58.85,301.2569,0,U,51807,999,24968,0.00016654,5.44e-05,0.0
STARLINK-3609,2022-017AS,2026-08-25T08:14:53.583936,15.35405295,0.0001175,53.1601,293.8482,83.2349,276.8788,0,U,51808,999,24953,4.5333e-05,1.201e-05,0.0
STARLINK-3607,2022-017AT,2026-08-25T09:12:20.289888,15.33549125,0.0001187,53.16,293.9784,84.2759,275.8379,0,U,51809,999,24963,1.4465e-05,1.03e-06,0.0
STARLINK-3613,2022-017AU,2026-08-25T09:53:29.429088,15.35402892,0.0001255,53.1599,285.4152,79.3013,280.8131,0,U,51810,999,24963,3.6373e-05,8.89e-06,0.0
STARLINK-3569,2022-017AV,2026-08-25T09:08:39.840288,15.34387485,8.68e-05,53.1595,291.9299,87.686,272.4242,0,U,51811,999,24956,1.4517e-05,1.14e-06,0.0
STARLINK-3610,2022-017AW,2026-08-25T09:35:54.479904,15.35397358,0.0001158,53.1603,286.166,69.0042,291.1084,0,U,51812,999,24962,2.3642e-05,4.44e-06,0.0
STARLINK-3552,2022-017AX,2026-08-25T07:51:55.406304,15.3539822,0.0001224,53.1606,285.9482,98.0529,262.0613,0,U,51813,999,24962,1.3348e-05,8.5e-07,0.0
STARLINK-3599,2022-017AY,2026-08-25T08:19:24.140352,15.35398301,0.0001078,53.16,286.6237,74.0726,286.0396,0,U,51814,999,24961,2.0156e-05,3.23e-06,0.0
STARLINK-3604,2022-017AZ,2026-08-25T09:16:05.931264,15.31702937,9.68e-05,53.1599,281.9229,90.0181,270.0932,0,U,51815,999,24968,6.0053e-05,1.499e-05,0.0
STARLINK-3542,2022-022A,2026-08-23T19:12:56.402784,15.34388341,0.00010241,53.1606,338.8624,81.3121,278.7998,0,U,51852,999,24712,2.1608474e-05,3.54e-06,0.0
STARLINK-3541,2022-022C,2026-08-25T06:11:09.156768,15.21341038,0.0002524,53.209,330.0752,46.1268,313.9938,0,U,51854,999,24864,0.0011725,0.00026362,0.0
STARLINK-3545,2022-022D,2026-08-25T07:01:10.551072,15.34390722,0.0001122,53.1585,331.9378,83.7189,276.3942,0,U,51855,999,24856,2.5194e-05,4.75e-06,0.0
STARLINK-3568,2022-022E,2026-08-25T06:12:44.332416,15.31699367,0.0001038,53.1612,333.106,109.2985,250.8129,0,U,51856,999,24862,9.9554e-06,-5.6e-07,0.0
STARLINK-3571,2022-022F,2026-08-24T23:30:01.680768,15.31715547,0.0001041,53.1611,334.3236,70.0781,290.0333,0,U,51857,999,24855,-7.6671923e-05,-2.745e-05,0.0
STARLINK-3563,2022-022G,2026-08-25T05:57:41.222592,15.34384759,0.0001355,53.1605,332.4066,89.7928,270.323,0,U,51858,999,24860,2.9472e-05,6.19e-06,0.0
STARLINK-3560,2022-022H,2026-08-25T12:58:55.126848,15.317094,0.0001105,53.1606,322.6313,71.4896,288.6225,0,U,51859,999,24876,4.6444e-05,1.077e-05,0.0
STARLINK-3559,2022-022J,2026-08-24T06:09:09.915264,15.35396732,0.0001048,53.1619,330.8504,80.8158,279.2963,0,U,51860,999,24849,2.229e-05,3.97e-06,0.0
STARLINK-3562,2022-022K,2026-08-25T06:32:22.936416,15.34395419,0.000116,53.1608,325.9809,93.7042,266.4093,0,U,51861,999,24856,6.0224e-05,1.659e-05,0.0
STARLINK-3508,2022-022L,2026-08-25T06:47:31.149024,15.34393664,0.0001107,53.1613,325.9269,75.8551,284.2574,0,U,51862,999,24870,3.7538e-05,8.92e-06,0.0
STARLINK-3555,2022-022M,2026-08-25T11:32:49.092864,15.3539562,0.0001276,53.1603,325.2193,84.3475,275.7674,0,U,51863,999,24867,6.7265e-05,1.966e-05,0.0
